artigoEmPeriodico	 	2016	2238-0167		Implantações de tecnologias voltadas ao desenvolvimento educacional, socioambiental e de bem-estar das escolas do campo do município de São Gabriel-RS	Revista da Extensão da UFRGS	COPETTI, A. C. C. ; TORRES, F.P. ; MORAES, B. S. ; MEDEIROS, A. V. ; MATTOS, L. S. ; PONS, S. S. ; MOURA, W. N.	Qualis nao identificado	Revista da Extensão da UFRGS
artigoEmPeriodico	 	2016	1388-0209	http://dx.doi.org/10.3109/13880209.2015.1120320	HPLC-DAD phenolic profile, cytotoxic and anti-kinetoplastidae activity of <i>Melissa officinalis</i>	Pharmaceutical Biology	Cunha, FAB ; Tintino, SR ; FIGUEREDO, F. G. ; BARROS, L. M. ; DUARTE, A. E. ; GOMEZ, M. C. ; CORONEL, C. ; ROLON, M. ; LEITE, NADGHIA ; SOBRAL-SOUZA, CELESTINA E. ; BRITO, S. V. ; Wakzuk, EP ; Boligon, AA ; Athayde, M.L. ; Kamdem, J.P. ; COUTINHO, HENRIQUE DOUGAS M ; FRANCO, JL	Qualis nao identificado	Pharmaceutical Biology
artigoEmPeriodico	 	2016	1645-1384		O currículo dos anos iniciais: campo de tensão e controvérsias	Currículo sem Fronteiras	Da Silva, João Alberto ; TAUCHEN, G. ; MARINHO, Julio Cesar Bresolin ; SILVEIRA, J. B.	A2	CURRÍCULO SEM FRONTEIRAS
artigoEmPeriodico	 	2016	0921-8971	http://dx.doi.org/10.1007/s10811-016-0946-9	Antiviral activity of 7-keto-stigmasterol obtained from green Antarctic algae Prasiola crispa against equine herpesvirus 1	Journal of Applied Phycology	DOS SANTOS SOUZA MARINHO, ROBSON ; RAMOS, CARLOS JOSÉ BRITO ; LEITE, JOSÉ PAULO GAGLIARD ; TEIXEIRA, VALÉRIA LANEUVILLE ; DE PALMER PAIXÃO, IZABEL CHRISTINA NUNES ; BELO, CHÁRISTON ANDRÉ DAL ; BATISTA PEREIRA, ANTÔNIO ; PINTO, ANA MARIA VIANA	Qualis nao identificado	Journal of Applied Phycology
artigoEmPeriodico	 	2016	1758-2229	http://dx.doi.org/10.1111/1758-2229.12452	Yeasts from macroalgae and lichens that inhabit the South Shetland Islands, Antarctica	Environmental Microbiology Reports	DUARTE, ALYSSON WAGNER FERNANDES ; PASSARINI, MICHEL RODRIGO ZAMBRANO ; DELFORNO, TIAGO PALLADINO ; PELLIZZARI, FRANCIANE MARIA ; CIPRO, CAIO VINICIUS ZECCHIN ; MONTONE, ROSALINDA CARMELA ; PETRY, MARIA VIRGINIA ; PUTZKE, JAIR ; ROSA, LUIZ HENRIQUE ; SETTE, LARA DURÃES	Qualis nao identificado	Environmental Microbiology Reports
artigoEmPeriodico	 	2016	2237-1419		Biopolímeros: Uma alternativa para promoção do desenvolvimento sustentável	Revista Geonorte	FARIAS, S.S. ; SIQUEIRA, S.M.C. ; CRISTIANO, J.H.S. ; ROCHA, J. M.	B5	REVISTA GEONORTE
artigoEmPeriodico	 	2016	0798-1015		Análise do Risco Ambiental e a Gestão de Risco ? Caso do Ser Humano como Bio Indicador	Espacios (Caracas)	Fetter, D. ; Moraes, J. A. R. ; Putzke, J.	B1	ESPACIOS (CARACAS)
artigoEmPeriodico	 	2016	1679-4605		Discutindo preconceito: relato de experiência com alunos do sexto ano	Revista Ciência em Extensão	FLORES, J. M. ; BARBOSA, B. W. ; GONCALVES, L. L. ; NUNES, R. S. G. ; WEBER, Mirla Andrade	B5	REVISTA CIÊNCIA EM EXTENSÃO
artigoEmPeriodico	 	2016	0022-1503	http://dx.doi.org/10.1093/jhered/esw081	A new approach to chromosomal evolution in the giant water bug (Heteroptera: Belostomatidae)	Journal of Heredity	GALLO, RAQUEL BOZINI ; AGUIAR, RACHEL COLAUTO MILANEZI ; RICIETTO, ANA PAULA SCARAMAL ; VILAS-BOAS, LAURIVAL ; DA SILVA, CARLOS ROBERTO MAXIMIANO ; RIBEIRO, JOSÉ RICARDO INACIO ; DA ROSA, RENATA	Qualis nao identificado	Journal of Heredity
artigoEmPeriodico	 	2016	0100-8307	http://dx.doi.org/10.5902/2179460X21901	COMPORTAMENTO DO CONSUMIDOR DE PRODUTOS ECOLÓGICOS: UM COMPARATIVO ENTRE DUAS CIDADES DA REGIÃO FRONTEIRA OESTE DO RIO GRANDE DO SUL	Ciência e Natura	LEAL, LAURA DA SILVEIRA ; LHAMBY, ANDRESSA ROCHA ; PIRES, Victor Paulo Kloeckner	C	CIÊNCIA E NATURA
artigoEmPeriodico	 	2016	1011-1344	http://dx.doi.org/10.1016/j.jphotobiol.2016.10.025	An UV-sensitive anuran species as an indicator of environmental quality of the southern Atlantic rainforest	JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY	LIPINSKI, V. M. ; SANTOS, T. G. dos ; SCHUCH, A. P.	Qualis nao identificado	JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY
artigoEmPeriodico	 	2016	0100-8307	http://dx.doi.org/10.5902/2179460X21909	ICMS ECOLÓGICO COMO FERRAMENTA DE PROTEÇÃO AMBIENTAL: ANÁLISE DA APLICAÇÃO NO ESTADO DO RIO GRANDE DO SUL	Ciência e Natura	LOVATTO, PÂMELA MURIEL AUDE ; ROCHA, JEFFERSON MARÇAL	C	CIÊNCIA E NATURA
artigoEmPeriodico	 	2016	2358-7180	http://dx.doi.org/10.5380/ef.v0i12.43795	A BOTÂNICA NA ESCOLA: APRESENTANDO POSSIBILIDADES DE TRABALHO COM ALUNOS CEGOS E VISUAIS E APROXIMANDO A UNIVERSIDADE DA ESCOLA DE EDUCAÇÃO BÁSICA	EXTENSÃO EM FOCO	MARINHO, J. C. B.; PINHEIRO, F. L. ; ALVES, C. R. B. ; REPPETO, V. B. B. ; SOARES, B. C. ; FIGUEIREDO, S. M. ; GALLARRETA, C. V. S.	Qualis nao identificado	EXTENSÃO EM FOCO
artigoEmPeriodico	 	2016	1516-8840	http://dx.doi.org/10.13140/RG.2.2.23462.83521	Diagnóstico sobre o manejo de agrotóxicos em áreas orizícolas da Fronteira Oeste do Rio Grande do Sul	DOCUMENTOS (EMBRAPA CLIMA TEMPERADO. IMPRESSO)	MARTINS, J. F. S. ; SILVA, Fernando Felisberto da ; THEISEN, G. ; MATTOS, M. L. T. ; Botta, Robson Antônio ; Pazini, Juliano de Bastos ; NUNES, C. D. M.	Qualis nao identificado	DOCUMENTOS (EMBRAPA CLIMA TEMPERADO. IMPRESSO)
artigoEmPeriodico	 	2016	1983-4659	http://dx.doi.org/10.5902/1983465921549	Consumo consciente, meio ambiente e desenvolvimento sustentável: análise da tomada de decisão com base nas heurísticas	Revista de Administração da UFSM	Nespolo, Daniele ; Borelli, Verena Alice ; Fidelis, Andréa Cristina Fermiano ; Machado, Sandro Manoel ; Olea, Pelayo Munhoz ; ROCHA, J. M.	B5	REA REVISTA DE ADMINISTRAÇÃO DA UFSM
artigoEmPeriodico	 	2016	0018-084X		LEPTODACTYLUS LATRANS (Criolla Frog). DIET.	Herpetological Review	PORTELA, A. A. B. ; SANTOS, T. G. dos	Qualis nao identificado	Herpetological Review
artigoEmPeriodico	 	2016	1981-9250		Educação Integral: contexto histórico na educação brasileira	REVISTA DE CIÊNCIAS HUMANAS - EDUCAÇÃO	POSSER, J. ; ALMEIDA, L. H. ; MOLL, J.	B4	
artigoEmPeriodico	 	2016	1677-6500		Biodiversidade vegetal no Parque Ambiental da Souza Cruz	Cadernos de Pesquisa. Série Biologia (UNISC)	PUTZKE, J.; KISTER, M. C. T. ; KOHLER, A. ; SANTOS, M. P.	A2	CADERNOS DE PESQUISA
artigoEmPeriodico	 	2016	1678-2690	http://dx.doi.org/10.1590/0001-3765201620150779	Phaeosphaeria deschampsii (Ascomycota): A new parasite species of Deschampsia antarctica (Poaceae) described to Antarctica	Anais da Academia Brasileira de Ciências (Online)	PUTZKE, JAIR ; PEREIRA, ANTONIO B.	Qualis nao identificado	Anais da Academia Brasileira de Ciências (Online)
artigoEmPeriodico	 	2016	1664-462X	http://dx.doi.org/10.3389/fpls.2016.01833	Poaceae Pollen from Southern Brazil: Distinguishing Grasslands (Campos) from Forests by Analyzing a Diverse Range of Poaceae Species	Frontiers in Plant Science	RADAESKI, JEFFERSON N. ; BAUERMANN, SORAIA G. ; PEREIRA, ANTONIO B.	Qualis nao identificado	Frontiers in Plant Science
artigoEmPeriodico	 	2016	2179-460X	http://dx.doi.org/10.5902/2179460X21899	APLICAÇÃO DE UM PROGRAMA DE SUSTENTABILIDADE PARA A COLETA SELETIVA NA CIDADE DE SÃO GABRIEL-RS	Ciência e Natura	ROCHA, JEFFERSON MARÇAL; SANTOS, ANNA KAROLLINE REZENDE DOS	C	CIÊNCIA E NATURA
artigoEmPeriodico	 	2016	1517-2156		Educação ambiental transformadora: epistemologia e prática educativa	Revista Eletrônica do Mestrado em Educação Ambiental	ROCHA, N.D. ; ROCHA, J. M. ; HANNES, L.J.	B1	REVISTA ELETRÔNICA DO MESTRADO EM EDUCAÇÃO AMBIENTAL
artigoEmPeriodico	 	2016	0100-8307	http://dx.doi.org/10.5902/2179460X21886	AVALIAÇÃO DA PERCEPÇÃO DA POPULAÇÃO GABRIELENSE E DE ALGUMAS INSTITUIÇÕES DO MUNICÍPIO QUANTO AO CUMPRIMENTO DA POLÍTICA NACIONAL DOS RESÍDUOS SÓLIDOS	CIÊNCIA E NATURA	RODRIGUES, ALEXANDRE MOURA ; SANTOS, NARA REJANE ZAMBERLAN DOS ; GRACIOLI, CIBELE ROSA	C	
artigoEmPeriodico	 	2016	2169-8287	http://dx.doi.org/10.1128/genomea.01707-15	Draft Genome of <i>Rhodococcus rhodochrous</i> TRN7, Isolated from the Coast of Trindade Island, Brazil	GENOME ANNOUNCEMENTS	RODRIGUES, EDMO M. ; PYLRO, VICTOR S. ; DOBBLER, PRISCILA T. ; VICTORIA, FILIPE ; ROESCH, LUIZ F. W. ; TÓTOLA, MARCOS R.	Qualis nao identificado	GENOME ANNOUNCEMENTS
artigoEmPeriodico	 	2016	2325-7776	http://dx.doi.org/10.4236/cellbio.2016.52002	Adipocyte Derived Mesenchymal Stromal Cell and Platelet Lysate: Ideal Cell and Supplement for the Treatment of Immune-Inflammatory Diseases?	CellBio	RODRIGUES, FELIPE ; PEZZI, ANNELISE ; LAUREANO, ÁLVARO ; VALIM, VANESSA ; ZAMBONATO, BRUNA ; DAHMER, ALICE ; BAGGIO, LETÍCIA ; SEHN, FILIPE ; WILKE, IANAÊ ; L. DA SILVA, MARIA APARECIDA ; AMORIN, BRUNA	Qualis nao identificado	CellBio
artigoEmPeriodico	 	2016	0100-8307	http://dx.doi.org/10.5902/2179460X21902	RELAÇÕES ENTRE O PODER PÚBLICO E A VEGETAÇÃO URBANA: IMPLICAÇÕES E BENEFÍCIOS	Ciência e Natura	SANTOS, LENISE XAVIER DOS ; PIRES, Victor Paulo Kloeckner	C	CIÊNCIA E NATURA
artigoEmPeriodico	 	2016	1983-7011		Análise dos artigos da revista eletrônica Ensino, Saúde e Ambiente que versem sobre 'saúde'	Ensino, Saúde e Ambiente	SANTOS, S. T. F. ; MARINHO, Julio Cesar Bresolin ; PESSANO, E. F. C.	B4	ENSINO, SAÚDE E AMBIENTE
artigoEmPeriodico	 	2016	0041-008X	http://dx.doi.org/10.1016/j.taap.2016.10.023	Aluminum exposure for one hour decreases vascular reactivity in conductance and resistance arteries in rats	Toxicology and Applied Pharmacology	SCHMIDT, PATRÍCIA MEDEIROS ; ESCOBAR, ALYNE GOULART ; TORRES, JOÃO GUILHERME DINI ; MARTINEZ, CAROLINE SILVEIRA ; RIZZETTI, DANIZE APARECIDA ; Kunz, Simone Noremberg ; VASSALLO, DALTON VALENTIM ; ALONSO, MARÍA JESÚS ; PEÇANHA, FRANCK MACIEL ; WIGGERS, GIULIA ALESSANDRA	Qualis nao identificado	Toxicology and Applied Pharmacology
artigoEmPeriodico	 	2016	1323-1650	http://dx.doi.org/10.1071/MF15162	Effects of small changes in riparian forest complexity on aquatic insect bioindicators in Brazilian subtropical streams	Marine and Freshwater Research	SIEGLOCH, A. E. ; SCHMITT, R. ; SPIES, M. ; PETRUCIO, M. ; HERN'NDEZ, M. I. M.	Qualis nao identificado	Marine and Freshwater Research
artigoEmPeriodico	 	2016	2238-1279	http://dx.doi.org/10.5935/2238-1279.20160024	A leitura crítica midiática na Educação de Jovens e Adultos	Educação e Cultura Contemporânea	WEINHEIMER, G. ; MARINHO, J. C. B.	A2	EDUCAÇÃO E CULTURA CONTEMPORÂNEA (ONLINE)
artigoEmPeriodico	 	2016	2357-9617	http://dx.doi.org/10.17648/nutrivisa-vol-3-num-2-b	Good Practices in bakeries of Itaqui, Brazil	Nutrivisa - Revista de Nutrição e Vigilância em Saúde	ZIMERMANN, R. B. ; NESPOLO, C. R. ; BRASIL, Carla Cristina Bauermann	Qualis nao identificado	Nutrivisa - Revista de Nutrição e Vigilância em Saúde
artigoEmPeriodico	 	2016	1678-7250		Alergia às proteínas do leite bovino e de outras espécies	Indústria de Laticínios	ZUCATTI, K. P. ; NESPOLO, C. R. ; PINHEIRO, F. C. ; MELLO, K. T.	Qualis nao identificado	Indústria de Laticínios
artigoEmPeriodico	 	0	0103-8478	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0103-84782014005000002&md5=999e1449bef661e7ecb02c3989012049	Decomposição da fitomassa de plantas de cobertura e liberação de nitrogênio em função da quantidade de resíduos aportada ao solo sob sistema plantio direto	Ciência Rural (UFSM. Impresso)	ACOSTA, José Alan de Almeida ; AMADO, Telmo Jorge Carneiro ; SILVA, L. S. ; SANTI, A. ; WEBER, Mirla Andrade	Qualis nao identificado	Ciência Rural (UFSM. Impresso)
artigoEmPeriodico	 	0	0102-3306	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0102-33062010000200020&md5=299ccf6872b63be842a65ab2e45a2474	A família Agaricaceae Chevall. em trechos de Mata Atlântica da Reserva Biológica do Tinguá, Nova Iguaçu, Rio de Janeiro, Brasil: Gêneros Agaricus, Cystolepiota e Lepiota	Acta Botanica Brasílica (Impresso)	ALBUQUERQUE, Margéli Pereira de ; PEREIRA, A. B. ; Carvalho Junior	Qualis nao identificado	Acta Botanica Brasílica (Impresso)
artigoEmPeriodico	 	0	0169-555X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.geomorph.2014.03.048&md5=630a232e3c3cff59cdf9fba721a57065	Active Layer Thermal Regime At Different Vegetation Covers At Lions Rump, King George Island, Maritime Antarctica	Geomorphology (Amsterdam)	ALMEIDA, IVAN C.C. ; SCHAEFER, CARLOS ERNESTO G.R. ; FERNANDES, RAPHAEL B.A. ; PEREIRA, THIAGO T.C. ; NIEUWENDAM, ALEXANDRE T. ; PEREIRA, Antônio Batista	Qualis nao identificado	Geomorphology (Amsterdam)
artigoEmPeriodico	 	0	0003-9861	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.abb.2008.09.006&md5=b8c4b7dd760db60a65695b0340343871	RESVERATROL PROTECTS AGAINST OXIDATIVE INJURY INDUCED BY H2O2 IN ACUTE HIPPOCAMPAL SLICE PREPARATIONS FROM WISTAR RATS	Archives of Biochemistry and Biophysics	Almeida, LMV ; Leite, MC ; Thomazi, AP ; Battu, C ; Nardin, P ; Tortorelli, LS ; Zanotto, C ; POSSER, Thais ; Wofchuk, ST ; LEAL, Rodrigo B ; GONCALVES, C. A. ; Gottfried, C.	Qualis nao identificado	Archives of Biochemistry and Biophysics
artigoEmPeriodico	 	0	0036-3375	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Rediscovery, distribution extension and defensive behaviour of Xenodon histricus (Squamata: Serpentes) in the state of Rio Grande do Sul, Brazil	Salamandra (Frankfurt)	ALVES, S. S. ; BOLZAN, A. M. ; SANTOS, T. G. dos ; GRESSLER, D.T. ; CECHIN, S. Z.	Qualis nao identificado	Salamandra (Frankfurt)
artigoEmPeriodico	 	0	1749-0774	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s13577-014-0095-x&md5=e7bee95ef833769187822dbe28092d52	Mesenchymal stem cell therapy and acute graft-versus-host disease: a review	HUM CELL	AMORIN, BRUNA ; ALEGRETTI, ANA PAULA ; VALIM, VANESSA ; PEZZI, ANNELISE ; LAUREANO, ALVARO MACEDO ; DA SILVA, MARIA APARECIDA LIMA ; WIECK, ANDRÉA ; SILLA, LUCIA	Qualis nao identificado	HUM CELL
artigoEmPeriodico	 	0	0039-7881	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1055/s-2005-861801&md5=41d9dc7a715ce87edac696effef7562e	A New Cysteine-Derived Ligand as Catalyst for the Addition of Diethylzinc to Aldehydes: The Importance of a ?Free? Sulfide Site for Enantioselectivity	Synthesis. Journal of Synthetic Organic Chemistry	APPELT, Helmoz R.; BRAGA, Antonio L. ; ALVES, Elenilson Freitas ; SILVEIRA, Claudio C ; ZENI, Gilson ; WESSJOHANN, Ludger A	Qualis nao identificado	Synthesis. Journal of Synthetic Organic Chemistry
artigoEmPeriodico	 	0	0040-4020	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/s0040-4020(01)00199-5&md5=fd41fb7242970ec195ceea193350445b	New C-2 symmetric chiral disulfide-ligands derived from (R)-cysteine	Tetrahedron (Oxford)	APPELT, Helmoz R.; BRAGA, Antonio L. ; SCHNEIDER, P. H. ; RODRIGUES, Oscar E. D. ; SILVEIRA, Claudio C ; WESSJOHANN, Ludger A	Qualis nao identificado	Tetrahedron (Oxford)
artigoEmPeriodico	 	0	0957-4166	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/s0957-4166(99)00145-7&md5=4604bb42ba4fb6721e2f6129890d6cde	A new funcionalized, chiral disulfide derived from L-cysteine: (R,R)-bis[(3-benzyloxazolan-4-yl)-methane] disulfide as a catalyst in the diethylzinc addition to aldehydes	Tetrahedron. Asymmetry	APPELT, Helmoz R.; BRAGA, Antonio L. ; SCHNEIDER, P. H. ; SILVEIRA, Claudio C ; WESSJOHANN, Ludger A	Qualis nao identificado	Tetrahedron. Asymmetry
artigoEmPeriodico	 	0	0040-4020	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/s0040-4020(02)01420-5&md5=7a84248297c7c78886f515a1fdb0556f	Facile and practical enantioselective synthesis of propargylic alcohols by direct addition of alkynes to aldehydes catalyzed by chiral disulfide-oxazolidine ligands	Tetrahedron (Oxford)	APPELT, Helmoz R.; BRAGA, Antonio L. ; SILVEIRA, Claudio C ; WESSJOHANN, Ludger A ; SCHNEIDER, P. H.	Qualis nao identificado	Tetrahedron (Oxford)
artigoEmPeriodico	 	0	0040-4039	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.tetlet.2008.05.109&md5=e8dc57d8482bf283285f60d59a984179	Carbohydrates in asymmetric synthesis: enantioselective allylation of aldehydes	Tetrahedron Letters	APPELT, Helmoz R.; LIMBERGER, Jane B. ; WEBER, Minéia ; RODRIGUES, Oscar E. D. ; OLIVEIRA, Julieta S. de ; LUDTKE, Diogo S ; BRAGA, Antonio L.	Qualis nao identificado	Tetrahedron Letters
artigoEmPeriodico	 	0	0304-3940	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/s0304-3940(03)00187-3&md5=cfdebdee43a52b4139a710fa1550ee12	Facilitation of long-term object recognition memory by pretraining administration of diphenyl diselenide in mice	Neuroscience Letters (Print)	APPELT, Helmoz R.; ROSA, Renato M ; FLORES, Debora G ; BRAGA, Antonio L. ; HENRIQUES, João Antonio P ; ROESLER, Rafael	Qualis nao identificado	Neuroscience Letters (Print)
artigoEmPeriodico	 	0	0040-4039	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.tetlet.2005.11.101&md5=2b48bc76bc07b97d7fdde5a112f39aaa	Stereoselective synthesis of Boc-protected L-seleno- and tellurolanthionine, L-seleno- and tellurocystine and derivatives	Tetrahedron Letters	APPELT, Helmoz R.; SCHNEIDER, Alex ; RODRIGUES, Oscar E. D. ; PAIXÃO, Marcio W ; BRAGA, Antonio L. ; WESSJOHANN, Ludger A	Qualis nao identificado	Tetrahedron Letters
artigoEmPeriodico	 	0	1517-591X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.4322/rca.2011.024&md5=29080637a756d8037898f81feb5647e8	Ã ndice perÃ­metro escrotal-peso ajustado aos 365 e 450 dias de idade para bovinos Nelore	Revista de Ciências Agrárias / Amazonian Journal of Agricultural and Environmental Sciences	Araujo, Ronyere OlegÃ¡rio de ; Gloria, WÃ­ris Pereira ; Marcondes, Cintia Righetti ; Garnero, AnalÃ­a Del Valle ; Gunski, Ricardo JosÃ© ; LÃ´bo, Raysildo Barbosa	Qualis nao identificado	Revista de Ciências Agrárias / Amazonian Journal of Agricultural and Environmental Sciences
artigoEmPeriodico	 	0	0103-8478	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0103-84782012000300022&md5=aa74a90511417a4d1511198e2bdaa902	Classical nonlinear models to describe the growth curve for Murrah buffalo breed	Ciência Rural (UFSM. Impresso)	Araújo, Ronyere Olegário de ; Marcondes, Cintia Righetti ; Damé, Maria Cecília Florisbal ; Garnero, Analía del Valle ; GUNSKI, Ricardo José ; Everling, Dionéia Magda ; Rorato, Paulo Roberto Nogara	Qualis nao identificado	Ciência Rural (UFSM. Impresso)
artigoEmPeriodico	 	0	0100-204X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0100-204x2012000800007&md5=d57f51bec6acf8ea4e8c889b51c77a88	Abordagem bayesiana multivariada para características de crescimento, fertilidade e escores visuais de rebanhos da raça Brangus	Pesquisa Agropecuária Brasileira (1977. Impressa)	ARAÚJO, RONYERE OLEGÁRIO DE ; MARCONDES, Cintia Righetti ; EVERLING, DIONÉIA MAGDA ; WEBER, TOMÁS ; LOPES, JADER SILVA ; GARNERO, Analía Del Valle ; GUNSKI, Ricardo José ; RORATO, PAULO ROBERTO NOGARA	B3	PESQUISA AGROPECUÁRIA BRASILEIRA (1977. IMPRESSA)
artigoEmPeriodico	 	0	1096-6080	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1093/toxsci/kfq036&md5=e00d1e6fd1e3a43db007510f414dde52	A Possible Neuroprotective Action of a Vinylic Telluride against Mn-Induced Neurotoxicity	Toxicological Sciences	Avila, D. S. ; Colle, D. ; Gubert, P. ; Palma, A. S. ; Puntel, G. ; Manarin, F. ; Noremberg, S. ; Nascimento, P. C. ; Aschner, M. ; Rocha, J. B. T. ; Soares, F. A. A.	Qualis nao identificado	Toxicological Sciences
artigoEmPeriodico	 	0	1028-415X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1179/1476830513y.0000000087&md5=d1e7b4b7534680f59c83487347696218	Dietary omega-3 deficiency reduces BDNF content and activation NMDA receptor and Fyn in dorsal hippocampus: Implications on persistence of long-term memory in rats	Nutritional Neuroscience	BACH, SIMONE AZEVEDO ; DE SIQUEIRA, LETÍCIA V. ; MÜLLER, ALEXANDRE P. ; OSES, JEAN P. ; QUATRIM, ANDREIA ; EMANUELLI, TATIANA ; VINADÉ, LÚCIA ; Souza, Diogo O. ; MOREIRA, JÚLIA D.	Qualis nao identificado	Nutritional Neuroscience
artigoEmPeriodico	 	0	1521-6616	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.clim.2016.02.003&md5=c0e21ee0a1c7e0d61f45637a7f2aa30c	Natural killer cell adoptive immunotherapy: Coming of age	Clinical Immunology (Orlando, Fla. Print)	BAGGIO, LETÍCIA ; LAUREANO, ÁLVARO MACEDO ; DA ROCHA SILLA, LUCIA MARIANO ; LEE, DEAN ANTHONY	Qualis nao identificado	Clinical Immunology (Orlando, Fla. Print)
artigoEmPeriodico	 	0	0926-6690	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.indcrop.2014.02.021&md5=fab71bd63ee5382463ddcda81dafd597	Phytochemical constituents, antioxidant activity, cytotoxicity and osmotic fragility effects of Caju (Anacardium microcarpum)	Industrial Crops and Products (Print)	BARBOSA FILHO, V. M. ; Wackuk, E.P. ; Kamdem, J.P. ; LACERDA, S. R. ; COSTA, J. G. M. ; MENEZES, I. R. A. ; ABOLAJI, A. O. ; ROCHA, J. B. T. ; POSSER, Thais	Qualis nao identificado	Industrial Crops and Products (Print)
artigoEmPeriodico	 	0	1177-8881	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.2147/dddt.s93145&md5=c96bb37357886b3fb5cedc99308a56f6	Phytocompounds and modulatory effects of Anacardium microcarpum (cajui) on antibiotic drugs used in clinical infections	Drug Design, Development and Therapy	BARBOSA FILHO, V. M. ; Wackuk, E.P. ; LEITE, N. F. ; Menezes, IA ; COSTA, JOSÉ GALBERTO ; LACERDA, S. R. ; ADEDARA, I. A. ; COUTINHO, H. D. M. ; Posser, T. ; Kamdem, J.P.	Qualis nao identificado	Drug Design, Development and Therapy
artigoEmPeriodico	 	0	0085-5626	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0085-56262010000400004&md5=a1d07e492ef4eb8f30f09a00ff3922ab	A new species of Buenoa Kirkaldy (Hemiptera, Heteroptera, Notonectidae) from Rio de Janeiro, Brazil	Revista Brasileira de Entomologia (Impresso)	Barbosa, Julianna F. ; RIBEIRO, J. R. I. ; Nessimian, Jorge L.	A2	REVISTA BRASILEIRA DE REUMATOLOGIA (IMPRESSO)
artigoEmPeriodico	 	0	0022-2933	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1080/00222933.2011.651645&md5=072cc8275d9ad9e65bc3bb046190287d	A synopsis of <i>Martarega</i> White, 1879 (Insecta: Heteroptera: Notonectidae) occurring in the Brazilian Amazonia, with descriptions of three new species	Journal of Natural History	Barbosa, Julianna Freires ; RIBEIRO, J. R. I. ; Nessimian, Jorge Luiz	B4	EUROPEAN JOURNAL OF NATURAL HISTORY
artigoEmPeriodico	 	0	1415-4757	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Nucleolar organizer regions in Sittasomus griseicapillus and Lepidocolaptes angustirostris (Aves, Dendrocolaptidae): evidence of a chromosome inversion	Genetics and Molecular Biology (Impresso)	BARBOSA, Marcelo de Oliveira ; SILVA, RUBENS RODRIGUES DA ; CORREIA, Vanessa Carolina de Sena ; SANTOS, Luana Pereira dos ; GARNERO, Analía Del Valle ; GUNSKI, RICARDO JOSÉ	Qualis nao identificado	Genetics and Molecular Biology (Impresso)
