artigoEmPeriodico	 	0	1179-3155	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Hysterionica matzenbacherii, a new species of Astereae (Asteraceae) from Brazil	Phytotaxa	SCHNEIDER, A. A.; BOLDRINI, I. I.	Qualis nao identificado	Phytotaxa
artigoEmPeriodico	 	0	0211-1322	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.3989/ajbm.2245&md5=6cae585b87e40d21c61877c1d20de4ff	Microsculpture of cypselae surface of Baccharis sect. Caulopterae (Asteraceae) from Brazil	Anales del Jardín Botánico de Madrid (1979)	SCHNEIDER, A. A.; BOLDRINI, I. I.	Qualis nao identificado	Anales del Jardín Botánico de Madrid (1979)
artigoEmPeriodico	 	0	0075-5974	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s12225-011-9254-3&md5=7f1a9426c1d569d3e5634f7d4fe422d2	Baccharis sphagnophila, a new species of Baccharis sect. Caulopterae (Compositae: Astereae) from the highlands of Southern Brazil	Kew Bulletin	SCHNEIDER, A. A.; HEIDEN, G. ; BOLDRINI, I. I.	Qualis nao identificado	Kew Bulletin
artigoEmPeriodico	 	0	1679-2343	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Notas nomenclaturais em Baccharis L. sect. Caulopterae DC. (Asteraceae)	Revista Brasileira de Biociências	SCHNEIDER, A. A.; HEIDEN, G. ; BOLDRINI, I. I.	Qualis nao identificado	Revista Brasileira de Biociências
artigoEmPeriodico	 	0	0102-0935	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0102-09352005000600011&md5=f4890e4669d52b3bd712a9c876eae5d8	Associação entre polimorfismos do gene IGF-IR e características produtivas e reprodutivas em fêmeas bovinas da raça Holandesa.	Arquivo Brasileiro de Medicina Veterinária e Zootecnia	SCHOENAU, W. ; PM, Porciuncula ; ZAMBERLAN, G ; Mesquita, F.S. ; VIEIRA, V ; Oliveira, J. F. C ; GONCALVES, P. B. D.	Qualis nao identificado	Arquivo Brasileiro de Medicina Veterinária e Zootecnia
artigoEmPeriodico	 	0	0102-0935	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0102-09352005000600011&md5=f4890e4669d52b3bd712a9c876eae5d8	Associação entre polimorfismos do gene IGF-IR e características produtivas e reprodutivas em fêmeas bovinas da raça Holandesa	Arquivo Brasileiro de Medicina Veterinária e Zootecnia	SCHOENAU, W. ; Porciuncula, P.M. ; ZAMBERLAN, G. ; MESQUITA, F. S. ; Mesquita, F.S. ; VIEIRA, V. ; Oliveira, J.F.C. ; GONCALVES, P. B. D.	Qualis nao identificado	Arquivo Brasileiro de Medicina Veterinária e Zootecnia
artigoEmPeriodico	 	0	0091-3057	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.pbb.2015.05.011&md5=63cd9e36bc21a8e0552779a69f79f79b	Protracted alcohol abstinence induces analgesia in rats: possible relationships with BDNF and interleukin-10	Pharmacology, Biochemistry and Behavior	SCHUNCK, REBECA VARGAS ANTUNES ; TORRES, IRACI L.S. ; LASTE, GABRIELA ; DE SOUZA, ANDRESSA ; MACEDO, ISABEL CRISTINA ; VALLE, MARINA TUERLINCKX COSTA ; SALOMÓN, JANAÍNA L.O. ; MOREIRA, SONIA ; KUO, JONNSIN ; ARBO, MARCELO DUTRA ; DALLEGRAVE, ELIANE ; LEAL, MIRNA BAINY	Qualis nao identificado	Pharmacology, Biochemistry and Behavior
artigoEmPeriodico	 	0	0301-732X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.4067/s0301-732x2013000300004&md5=a033e2f5471c704c108542389d9a1cfa	Effect of increasing pasture allowance and concentrate supplementation on animal performance and microbial protein synthesis in dairy cows	Archivos de Medicina Veterinaria (Impresa)	SCHÖBITZ, J ; RUIZ-ALBARRÁN, M ; BALOCCHI, OA ; WITTWER, F ; Noro, M ; PULIDO, RG	Qualis nao identificado	Archivos de Medicina Veterinaria (Impresa)
artigoEmPeriodico	 	0	0100-2945	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Adubação nitrogenada na formação de porta-enxertos de limoeiro 'Cravo' em tubetes	Revista Brasileira de Fruticultura	SCIVITARRO, W. B. ; OLIVEIRA, R. P. ; MORALES, C. F. G. ; RADMANN, E. B.	Qualis nao identificado	Revista Brasileira de Fruticultura
artigoEmPeriodico	 	0	0100-2945	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Doses de fertilizante de liberação lenta na formação do porta-enxerto 'Trifoliata'	Revista Brasileira de Fruticultura	SCIVITARRO, W. B. ; OLIVEIRA, R. P. ; RADMANN, E. B.	Qualis nao identificado	Revista Brasileira de Fruticultura
artigoEmPeriodico	 	0	1516-1439	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s1516-14392010000100020&md5=d68dbedf5e9a41c28fa51eca42ab7e12	Sintering unalloyed titanium in DC electrical abnormal glow discharge	Materials Research	SEEBER, A.; KLEIN, A. N. ; EGERT, P. ; Weber, F. A. ; SPELLER, C. V. ; LAGO, A.	Qualis nao identificado	Materials Research
artigoEmPeriodico	 	0	1519-6984	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s1519-69842012000200012&md5=f2b2f9da4da8ef2065065094dbee3635	Water Beetles in mountainous regions in Southeastern Brazil	Brazilian Journal of Biology (Impresso)	SEGURA, M. O. ; FONSECA-GESSNER, A.A. ; SPIES, M. R. ; SIEGLOCH, A. E.	Qualis nao identificado	Brazilian Journal of Biology (Impresso)
artigoEmPeriodico	 	0	1015-8553	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Bioactivity and Degradation of wollastonite-poly(N-butyl-2-cyanoacrylate) composites	Revista CENIC Ciencias Quimicas	Sena, L. A. ; BRETANA, R. M. G. ; Maru, M. M. ; LUCCHESE, M. M.	Qualis nao identificado	Revista CENIC Ciencias Quimicas
artigoEmPeriodico	 	0	1932-6203	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1371/journal.pone.0122317&md5=15e4422801935228907d3ea1ccedc6b6	Transition Diseases in Grazing Dairy Cows Are Related to Serum Cholesterol and Other Analytes	Plos One	SEPULVEDA-VARAS, P. ; WEARY, D. M. ; NORO, M. ; KEYSERLINGK, M. A. V.	Qualis nao identificado	Plos One
artigoEmPeriodico	 	0	0301-732X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.4067/s0301-732x2011000300006&md5=3b6a406211359b5f39312f3045902bb4	pH ruminal y balance metabólico de Mg en vacas lecheras en pastoreo suplementadas con óxido de magnesio	Archivos de Medicina Veterinaria (Impresa)	SEPÚLVEDA, P ; WITTWER, F ; BÖHMWALD, H ; PULIDO, RG ; Noro, M	Qualis nao identificado	Archivos de Medicina Veterinaria (Impresa)
artigoEmPeriodico	 	0	0196-9781	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.peptides.2010.10.020&md5=d676df0b8357854a0ae46aa2d8c6231f	Distribution and characterization of Corazonin in the central nervous system of Triatoma infestans (Insecta: Heteroptera)	Peptides (New York, N.Y. 1980)	Settembrini, Beatriz P. ; de Pasquale, Daniela ; Postal, Melissa ; Pinto, Paulo M. ; Carlini, Célia R. ; Villar, Marcelo J.	Qualis nao identificado	Peptides (New York, N.Y. 1980)
artigoEmPeriodico	 	0	0100-736X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Cysteine addition on short-term cooled boar semen preservation and its relationship with swine field fertility	Pesquisa Veterinária Brasileira (Impresso)	Severo, C.K. ; Pereira, GR ; Pereira, AM ; Ilha, GF ; de Oliveira, J. F. C. ; Soares, M. ; Arruda, RP ; GONCALVES, P. B. D.	Qualis nao identificado	Pesquisa Veterinária Brasileira (Impresso)
artigoEmPeriodico	 	0	1980-5373	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/1980-5373-mr-2015-0100&md5=ae35f22aa07411358ac65cb1b1a1fc12	Preparation of Zinc Tungstate (ZnWO4) Particles by Solvo-hydrothermal Technique and their Application as Support for Inulinase Immobilization	Materials Research	SEVERO, E. C. ; ABAIDE, E. R. ; ANCHIETA, C. G. ; FOLETTO, V. S. ; WEBER, C. T. ; GARLET, T. B. ; COLLAZZO, G. Z. ; KUNH, R. C. ; MAZUTTI, MARCIO ANTONIO ; GÜNDEL, ANDRÉ ; FOLETTO, E. L.	Qualis nao identificado	Materials Research
artigoEmPeriodico	 	0	0168-583X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.nimb.2006.12.112&md5=19c8f112426b788dc943b76244a753e2	The post-annealing environment effect on the photoluminescence recovery of ion-irradiated Si nanocrystals	Nuclear Instruments & Methods in Physics Research. Section B. Beam Interactions with Materials and Atoms	SIAS, U S ; BEHAR, Moni ; BOUDINOV, Henri ; MOREIRA, E. C.	Qualis nao identificado	Nuclear Instruments & Methods in Physics Research. Section B. Beam Interactions with Materials and Atoms
artigoEmPeriodico	 	0	0021-8979	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1063/1.2772500&md5=fb048ad5ed87d484f96d2f6e4d53fc81	Optical and Structural Properties of Si Nanocrystals Produced by Si Hot Implantation	Journal of Applied Physics	SIAS, U S ; BEHAR, Moni ; BOUDINOV, Henri ; MOREIRA, E. C.	Qualis nao identificado	Journal of Applied Physics
artigoEmPeriodico	 	0	0168-583X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.nimb.2008.03.172&md5=3d3ec81f984c710b875bbe2ef0b27ce2	Passivation effect and photoluminescence decay lifetime of Si nanocrystals produced by hot implantation	Nuclear Instruments & Methods in Physics Research. Section B. Beam Interactions with Materials and Atoms	SIAS, U S ; BEHAR, Moni ; MOREIRA, E. C.	Qualis nao identificado	Nuclear Instruments & Methods in Physics Research. Section B. Beam Interactions with Materials and Atoms
artigoEmPeriodico	 	0	0168-583X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.nimb.2006.12.114&md5=81911535f9cb3ab7bf61d422534bd63e	Influence of the implantation and annealing parameters on the photoluminescence produced by Si hot implantation	Nuclear Instruments & Methods in Physics Research. Section B. Beam Interactions with Materials and Atoms	SIAS, U. S. ; BEHAR, Moni ; BOUDINOV, Henri ; MOREIRA, E. C.	Qualis nao identificado	Nuclear Instruments & Methods in Physics Research. Section B. Beam Interactions with Materials and Atoms
artigoEmPeriodico	 	0	0021-8979	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1063/1.1691182&md5=68d4ad38fc203738e77509ded975d855	Photoluminescence from Si nanocrystals induced by-temperature implantation in SiO2	Journal of Applied Physics	SIAS, U. S. ; MOREIRA, E. C. ; RIBEIRO, Evaldo ; BOUDINOV, Henri ; AMARAL, Livio ; BEHAR, Moni	Qualis nao identificado	Journal of Applied Physics
artigoEmPeriodico	 	0	0168-583X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.nimb.2005.08.007&md5=7be4ccd8b11675ba84e45b2576e3dbc6	Photoluminescence behavior of silicon nanocrystals produced by hot implantation in SiO2	Nuclear Instruments & Methods in Physics Research. Section B. Beam Interactions with Materials and Atoms	SIAS, Uilson Schwantz ; AMARAL, Livio ; BEHAR, Moni ; BOUDINOV, Henri ; MOREIRA, E. C.	Qualis nao identificado	Nuclear Instruments & Methods in Physics Research. Section B. Beam Interactions with Materials and Atoms
artigoEmPeriodico	 	0	0021-8979	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1063/1.1989437&md5=3e27fc86700654919b30bc477f92c93f	Photoluminescence behavior of Si nanocrystals as a function of the implantation temperature and excitation power density	Journal of Applied Physics	SIAS, Uilson Schwantz ; AMARAL, Livio ; BEHAR, Moni ; BOUDINOV, Henri ; MOREIRA, E. C. ; RIBEIRO, Evaldo	Qualis nao identificado	Journal of Applied Physics
artigoEmPeriodico	 	0	0168-583X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.nimb.2003.12.019&md5=76aef1edc6e1d9108e08678a15ffb7ad	The influence of the implantation temperature on the photoluminescence characteristics of Si nanocrystals embedded into SiO2 matrix	Nuclear Instruments & Methods in Physics Research. Section B. Beam Interactions with Materials and Atoms	SIAS, Uilson Schwantz ; MOREIRA, E. C. ; RIBEIRO, Evaldo ; BOUDINOV, Henri ; AMARAL, Livio ; BEHAR, Moni	Qualis nao identificado	Nuclear Instruments & Methods in Physics Research. Section B. Beam Interactions with Materials and Atoms
artigoEmPeriodico	 	0	0085-5626	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0085-56262012000400012&md5=ea8ca5d183070688746b1c9832255d87	Diversity of Ephemeroptera (Insecta) of the Serra da Mantiqueira and Serra do Mar, Southeastern Brazil	Revista Brasileira de Entomologia (Impresso)	SIEGLOCH, A. E. ; FROEHLICH, C. G. ; SPIES, M. R.	A2	REVISTA BRASILEIRA DE REUMATOLOGIA (IMPRESSO)
artigoEmPeriodico	 	0	0001-3765	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/0001-3765201420130516&md5=63b98c19eaf3b190730a308c092a43e4	Effect of land use on mayfly assemblages structure in Neotropical headwater streams	Anais da Academia Brasileira de Ciências (Impresso)	SIEGLOCH, ANA EMILIA ; SURIANO, MARCIA ; SPIES, MARCIA ; FONSECA-GESSNER, ALAÍDE	Qualis nao identificado	Anais da Academia Brasileira de Ciências (Impresso)
artigoEmPeriodico	 	0	2358-6036	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	ELEMENTOS EM ANÁLISE TEXTUAL DISCURSIVA (ATD) NA IDENTIFICAÇÃO DE UM TEMA GERADOR PARA O ENSINO DE QUÍMICA NA EDUCAÇÃO BÁSICA	REVISTA INTERDISCIPLINAR DE ENSINO, PESQUISA E EXTENSÃO	SILVA, A. L. S.; MACHADO, D. S. ; MOURA, P. R. G. ; PINO, J. C.	C	REVISTA INTERDISCIPLINAR
artigoEmPeriodico	 	0	1517-8382	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s1517-83822013000100043&md5=024c14c4d30c6938d90648be5ec165c1	Properties of catechol 1,2-dioxygenase in the cell free extract and immobilized extract of Mycobacterium fortuitum	Brazilian Journal of Microbiology (Impresso)	SILVA, A.S. ; JACQUES, R.J.S. ; ANDREAZZA, R. ; BENTO, F.M. ; ROESCH, L.F.W. ; CAMARGO, F.A.O.	Qualis nao identificado	Brazilian Journal of Microbiology (Impresso)
artigoEmPeriodico	 	0	1530-9932	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1208/s12249-015-0407-9&md5=98d4de7eb16403bba1aa67de819b27cf	Discriminative Dissolution Method for Benzoyl Metronidazole Oral Suspension	AAPS PharmSciTech	Silva, A.S. ; SILVA, C. E. R. ; PAULA, F. R. ; SILVA, F. E. B.	Qualis nao identificado	AAPS PharmSciTech
artigoEmPeriodico	 	0	0169-8095	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.atmosres.2013.07.009&md5=2ce79974120508a69c34e6b538a4994f	A puff model using a three-dimensional analytical solution for the pollutant diffusion process	Atmospheric Research (Print)	SILVA, E.J.G.; TIRABASSI, T. ; VILHENA, M.T. ; BUSKE, D.	Qualis nao identificado	Atmospheric Research (Print)
artigoEmPeriodico	 	0	1809-127X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Amphibia, Anura, Microhylidae, Chiasmocleis albopunctata: Filling gap and geographic distribution map	Check List (São Paulo)	SILVA, F. R. ; PRADO, V. H. M. ; VASCONCELOS, T. ; SANTOS, T. G. dos ; ROSSA-FERES, Denise de Cerqueira	Qualis nao identificado	Check List (São Paulo)
artigoEmPeriodico	 	0	1415-4757	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s1415-47572013005000020&md5=0eaa615b2d67b206fc1370a8825fab85	Genotoxicity of Nicotiana tabacum leaves on Helix aspersa	Genetics and Molecular Biology (Impresso)	SILVA, FERNANDA R. DA ; ERDTMANN, BERNARDO ; DALPIAZ, TIAGO ; NUNES, EMILENE ; FERRAZ, ALEXANDRE ; Martins, Tales L.C. ; DIAS, JOHNY F. ; ROSA, DARLAN P. DA ; PORAWSKIE, MARILENE ; BONA, SILVIA ; SILVA, JULIANA DA	Qualis nao identificado	Genetics and Molecular Biology (Impresso)
artigoEmPeriodico	 	0	0304-4165	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.bbagen.2012.03.003&md5=2436f179b2640c44933a2906a7347e33	Biochemical, physicochemical and molecular characterization of a genuine 2-Cys-peroxiredoxin purified from cowpea [Vigna unguiculata (L.) Walpers] leaves	Biochimica et Biophysica Acta. G, General Subjects (Print)	Silva, Fredy D.A. ; Vasconcelos, Ilka M. ; Lobo, Marina D.P. ; de Castro, Patrícia G. ; Magalhães, Vladimir G. ; de Freitas, Cléverson D.T. ; Carlini, Célia R.R.S. ; Pinto, Paulo M. ; Beltramini, Leila M. ; Filho, José H.A. ; Barros, Eduardo B. ; Alencar, Luciana M.R. ; Grangeiro, Thalles B. ; Oliveira, José T.A.	Qualis nao identificado	Biochimica et Biophysica Acta. G, General Subjects (Print)
artigoEmPeriodico	 	0	0022-510X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.jns.2011.06.030&md5=943aec49b8d9635561d21af7d6685f67	The involvement of Na+, K+-ATPase activity and free radical generation in the susceptibility to pentylenetetrazol-induced seizures after experimental traumatic brain injury	Journal of the Neurological Sciences	SILVA, L. F. A. ; HOFFMANN, M. S. ; RAMBO, L. M. ; RIBEIRO, L. R. ; LIMA, F. D. ; FURIAN, A. F. ; OLIVEIRA, M. S. ; FIGHERA, M. R. ; ROYES, L. F. F.	Qualis nao identificado	Journal of the Neurological Sciences
artigoEmPeriodico	 	0	1519-7050	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	De volta aos movimentos sociais? Reflexões a partir da literatura brasileira recente	Ciências Sociais Unisinos	SILVA, M. K. ; OLIVEIRA, G. L. ; SARRIA, A. M. V. ; ZANATA JR., R. ; MOMBACH, A. ; STEIN, G. Q. ; LIMA, A. J. F. ; RUSKOWSKI, B. O. ; NAUJORKS, C. J. ; TIRELLI, C. ; ARAUJO, G. O. ; FARIAS, G. C. ; LEITAO, L. R. S. ; ALVES, M. ; BARCELOS, M.	B5	REVISTA CIÊNCIAS SOCIAIS UNISINOS
artigoEmPeriodico	 	0	0017-9310	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/s0017-9310(03)00368-5&md5=bbf3b5c50a88ced7c59113ae8d8bf15f	Turbulent flow in a channel occupied by a porous layer considering the stress jump at the interface	International Journal of Heat and Mass Transfer	Silva, R. A.; DE LEMOS, M.J.S.	Qualis nao identificado	International Journal of Heat and Mass Transfer
artigoEmPeriodico	 	0	1040-7782	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1080/10407780307351&md5=11e7496c47d3adc6aa7cb89aa61d794f	Numerical analysis of the stress jump interface condition for laminar flow over a porous layer	Numerical Heat Transfer. Part A, Applications	Silva, R. A.; DE LEMOS, M.J.S.	Qualis nao identificado	Numerical Heat Transfer. Part A, Applications
artigoEmPeriodico	 	0	0304-8853	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/s0304-8853(98)01060-9&md5=03ba390e862734545dcef20333e3bd65	Microstructure and Magnetoresistence Electrodeposited [Co0.87Fe0.13](x) / Cu(1-x) granular Alloys	Journal of Magnetism and Magnetic Materials	SILVA, R. C. ; KAKUNO, E. M. ; MOSCA, Dante Homero ; MATTOSO, N. ; SCHREINER, W. H. ; TEIXEIRA, S. R.	Qualis nao identificado	Journal of Magnetism and Magnetic Materials
artigoEmPeriodico	 	0	0304-8853	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.jmmm.2003.12.154&md5=83d152eccb6cac17cb60961ffb587bc8	Magnetic properties and magnetoimpedance in electrodeposited amorphous CoP layers	Journal of Magnetism and Magnetic Materials	SILVA, R. C. ; SANTOS, E. M. ; SARTORELLI, M. L. ; SINNECKER, J. P. ; GÜNDEL, A. ; SOMMER, Rubem L ; PASA, A. A.	Qualis nao identificado	Journal of Magnetism and Magnetic Materials
artigoEmPeriodico	 	0	1290-0729	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.ijthermalsci.2015.09.019&md5=23828354625938bc51576535d88fa7aa	Mathematical modeling and numerical results of power-law fluid flow over a finite porous medium	International Journal of Thermal Sciences	Silva, Renato A.; ASSATO, MARCELO ; de Lemos, Marcelo J.S.	Qualis nao identificado	International Journal of Thermal Sciences
artigoEmPeriodico	 	0	0735-1933	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.icheatmasstransfer.2011.04.029&md5=d3b8ce763dfc132144a2d0daf3535d45	Turbulent flow in a composite channel	International Communications in Heat and Mass Transfer	Silva, Renato A.; de Lemos, Marcelo J.S.	Qualis nao identificado	International Communications in Heat and Mass Transfer
artigoEmPeriodico	 	0	1413-3482	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Associação entre atividade física e tempo de tela com o nível socioeconômico em adolescentes	Revista Brasileira de Atividade Física e Saúde	SILVA, T. M. C. E. ; OLIVEIRA, H. L. R. ; BERGMANN, M. L. A. ; BERGMANN, G. G.	B2	REVISTA BRASILEIRA DE ATIVIDADE FÍSICA E SAÚDE
artigoEmPeriodico	 	0	1413-3482	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.12820/rbafs.v.20n5p503&md5=746d52391a3cb05e6bf8f84c638c4dbc	AssociaÃ§Ã£o entre atividade fÃ­sica e tempo de tela com o nÃ­vel socioeconÃ´mico em adolescentes	Revista Brasileira de Atividade Física e Saúde	SILVA, TATIANE ; OLIVEIRA, HELTER ; BERGMANN, MAUREN ; BERGMANN, Gabriel	B2	REVISTA BRASILEIRA DE ATIVIDADE FÍSICA E SAÚDE
artigoEmPeriodico	 	0	1981-978X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Processos biológicos como indicadores de qualidade ambiental	Boletim Informativo da Soc Bras Ci Solo	SILVEIRA, A. O. ; PLATTE, E. B. ; ROESCH, L. F. W. ; DAGOSTINI, L. R. ; CASALINHO, H. ; CAMARGO, F. A. O. ; Camargo, Flávio A. de Oliveira	Qualis nao identificado	Boletim Informativo da Soc Bras Ci Solo
artigoEmPeriodico	 	0	1863-0650	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1002/clen.201100722&md5=75021fc82e8efa5ea2ff2f55b5fb177a	<i>Punica granatum</i> Shell Preparation, Characterization, and Use for Crystal Violet Removal from Aqueous Solution	Clean (Weinheim. Print)	SILVEIRA, MARILICE B. ; PAVAN, FLÁVIO A. ; GELOS, NILTON F. ; LIMA, EDER C. ; DIAS, SILVIO L. P.	Qualis nao identificado	Clean (Weinheim. Print)
artigoEmPeriodico	 	0	0022-3778	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1017/s0022377809990419&md5=206d19364a624838316c4317dc978986	Anisotropies in a charged particle beam	Journal of Plasma Physics (Print)	SIMEONI , W. J	Qualis nao identificado	Journal of Plasma Physics (Print)
artigoEmPeriodico	 	0	0375-9601	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.physleta.2010.04.062&md5=38996bca16690dd56f9df52aa1ef06ec	Anisotropic equipartition state in a charged particle beam	Physics Letters. A (Print)	SIMEONI , W. J	Qualis nao identificado	Physics Letters. A (Print)
artigoEmPeriodico	 	0		http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Nonlinear coupling between breathing and quadrupole-like oscillations in the transport of mismatched beams in continuous magnetic focusing fields	Physics of Plasmas	SIMEONI , W. J.; RIZZATO, Felipe Barbedo ; PAKTER, R.	Qualis nao identificado	Physics of Plasmas
artigoEmPeriodico	 	0	1676-546X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.5433/1679-0359.2014v35n4p2033&md5=1b47cd16051bebb4b5258295e046f203	Season influence on milk physico-chemical and microbiological aspects in Western Santa Catarina	Semina-Ciencias Agrarias	SIMIONI, F. J. ; LOPES, L. S. ; NESPOLO, C. R. ; STEFANI, L. M. ; BORDIGNON, R. ; BITTELBRUN, M. S.	Qualis nao identificado	Semina-Ciencias Agrarias
artigoEmPeriodico	 	0	0002-5216	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	O clítico e seu lugar na estrutura prosódica em português brasileiro	Alfa: Revista de Linguística (UNESP. São José do Rio Preto. Impresso)	SIMIONI, T	Qualis nao identificado	Alfa: Revista de Linguística (UNESP. São José do Rio Preto. Impresso)
